max_X,max_Y,max_Z,min_X,min_Y,min_Z,mean_X,mean_Y,mean_Z,std_X,std_Y,std_Z,skew_X,skew_Y,skew_Z,qntl_25_X,qntl_25_Y,qntl_25_Z,qntl_50_X,qntl_50_Y,qntl_50_Z,qntl_75_X,qntl_75_Y,qntl_75_Z,range_X,range_Y,range_Z,kurt_X,kurt_Y,kurt_Z,activity
5.990293,-3.141193,34.035973,-6.545747,-20.84871,-22.409727,0.03000740000000003,-10.101296533333334,-0.3473187999999998,3.0593088949497385,4.891445265935055,9.13003378740164,-0.3721547929415422,-0.2808627002602237,1.3519850320466118,-1.745373,-12.9023525,-2.36188025,0.4596865,-10.194511,-0.3830719999999999,2.1464015,-7.13711475,1.736993,12.53604,17.707517,56.4457,-0.1811405822665706,-0.6332406838781743,7.516018216661472,3
1.278504,2.121263,16.610971,-14.197616,-18.195932,-20.077776,-3.8428532,-9.281521866666667,-1.9207881666666666,3.8726496939708936,5.450011257268385,6.462707413815059,-1.5368066193757457,0.5218930428507377,-0.19839202213556753,-3.9181107500000003,-13.032836499999998,-4.428076,-2.6168625,-10.1418385,-0.8140285,-1.624466,-6.9934632500000005,0.85951875,15.47612,20.317194999999998,36.688747,1.851391151878373,-0.24185070353279725,3.0904569847952756,3
5.990293,-3.141193,34.035973,-6.545747,-20.84871,-22.409727,-0.031603399999999955,-10.0961889,-0.46287896666666667,3.1188356472582957,4.899139056568847,9.111211874243729,-0.33852722139968905,-0.27637002991689535,1.3990002430277115,-2.10689725,-12.9023525,-2.36188025,0.4596865,-10.194511,-0.5674254999999999,2.1464015,-7.13711475,1.736993,12.53604,17.707517,56.4457,-0.38106109152053813,-0.6361074400664473,7.685182414681435,3
5.990293,5.78918,24.344242,-6.545747,-20.84871,-22.409727,-0.06464336666666662,-9.772812100000001,-0.8191362666666665,3.1675060726712214,5.53301726057645,7.941268062644261,-0.3563726612769475,0.44338131839810185,0.35432042930389784,-2.10689725,-12.9023525,-2.36188025,0.4596865,-10.194511,-0.857124,2.1464015,-7.13711475,1.736993,12.53604,26.63789,46.753969,-0.44068744232222423,0.9188510164668098,4.751251135654941,3
5.990293,5.78918,24.344242,-6.545747,-20.84871,-22.409727,-0.14429046666666662,-9.7855812,-0.7979076333333333,3.1614079165848388,5.52151681257769,7.946541121733151,-0.2799130378161655,0.45190575732148497,0.3414174799639419,-2.10689725,-12.85686275,-2.2816745,0.098162,-10.194511,-0.857124,2.1464015,-7.560888749999999,1.736993,12.53604,26.63789,46.753969,-0.4558887957612119,0.957114335300489,4.7321101880987175,3
4.563349,5.78918,24.344242,-6.545747,-20.84871,-22.409727,-0.21627613333333334,-9.777121666666666,-0.8250419333333333,3.0388443782956407,5.424789173991534,7.913883383618655,-0.46053325862927574,0.4218269169885668,0.3536788218849161,-2.10689725,-12.85686275,-1.57059675,0.098162,-9.758766000000001,-0.5793965,2.1464015,-7.560888749999999,1.64721075,11.109096000000001,26.63789,46.753969,-0.5972985769594423,1.1944551190037171,4.869774150528368,3
4.563349,5.78918,24.344242,-6.545747,-20.84871,-22.409727,-0.23096056666666662,-9.628521533333332,-0.8285534333333333,3.08733235877919,5.432142445807634,7.9185815219985765,-0.3617280987441149,0.3378792832650955,0.35434981591113984,-2.10689725,-12.85686275,-2.03746575,-0.057461,-9.16261,-0.5793965,2.1464015,-7.181407500000001,1.64721075,11.109096000000001,26.63789,46.753969,-0.6573887935371343,1.1236800821008122,4.851086616367093,3
5.736508000000001,5.78918,24.344242,-6.545747,-20.84871,-22.409727,-0.2810791666666666,-9.530199633333332,-1.4188039666666665,3.217727208026703,5.338288713309955,7.330194237360866,-0.11684201048813316,0.3515966715383803,0.3297550474788625,-2.32117825,-12.336124250000001,-2.5450365,-0.282516,-9.16261,-0.857124,2.1464015,-7.181407500000001,1.37906,12.282255000000001,26.63789,46.753969,-0.6588786474757868,1.328831850486448,6.9516546464726545,3
5.736508000000001,5.78918,24.344242,-6.545747,-20.84871,-16.94616,-0.30980956666666665,-9.3262137,-0.8836200666666667,3.2376364819285164,5.152857561064153,6.256869014585776,-0.06907417451509935,0.3787145377988784,1.6288231522714804,-2.32117825,-11.835736,-2.36187975,-0.49320549999999996,-9.16261,-0.857124,2.1464015,-7.181407500000001,1.37906,12.282255000000001,26.63789,41.290402,-0.6904291952611983,1.7632873316860231,9.997404476935658,3
5.736508000000001,5.78918,24.344242,-5.674258,-20.84871,-10.0748,-0.09688526666666664,-8.870836533333334,-0.33391133333333334,3.0286421769503145,5.041011891862126,5.488870860710836,0.011252144214059819,0.31087482119720244,3.0210067449677585,-2.10689725,-11.101913,-2.03746575,-0.186748,-8.626309000000001,-0.857124,2.1464015,-6.88931475,1.37906,11.410766,26.63789,34.419042000000005,-0.6818132226200455,1.8733083878261625,14.608314309274645,3
5.736508000000001,5.78918,24.344242,-5.674258,-20.84871,-10.0748,-0.3541821333333333,-8.880094133333333,-0.4058969666666667,3.006753824209341,5.0807158501852365,5.51603817142791,0.20653939146414788,0.33550529058298584,3.020763331925459,-2.32117825,-11.101913,-2.36187975,-0.639252,-9.16261,-0.995988,1.568202,-6.88931475,1.26174425,11.410766,26.63789,34.419042000000005,-0.5685553349232624,1.7579175028066465,14.441514854341106,3
5.736508000000001,5.78918,24.344242,-15.112201,-20.84871,-25.94357,-0.8659028333333333,-8.6698832,-1.0866483333333334,4.026975716785173,5.309675938269869,7.151932209265879,-1.3183379932477088,0.18845314340138022,0.03663533875732553,-2.4911665000000003,-11.101913,-2.45405625,-0.869095,-8.626309000000001,-0.995988,1.568202,-5.3498435,1.26174425,20.848709,26.63789,50.287812,4.281012166882931,1.1092288386721063,9.771237269265454,3
1.278504,2.121263,16.610971,-14.197616,-18.195932,-20.077776,-3.8235399666666665,-9.018638466666665,-2.2373016666666667,3.781892273264449,5.382976365771473,6.228009554550757,-1.5543743712294467,0.4235571771083044,-0.1722996520182956,-4.289212,-12.70243675,-4.428076,-2.6168625,-9.670181,-1.1348515,-1.624466,-6.602010750000001,0.8391677500000001,15.47612,20.317194999999998,36.688747,2.1733859521180983,-0.23303204218464124,3.8661189151631743,3
5.736508000000001,5.78918,24.344242,-15.112201,-20.84871,-25.94357,-1.1402783333333335,-9.019596233333335,-1.3929465,3.9445817361834745,5.272412509776281,7.28694151015289,-1.3049032397754181,0.33717881711358505,0.10107831614114753,-3.03584775,-11.835736,-2.45405625,-0.919373,-9.16261,-1.079785,0.9828195000000001,-6.88931475,0.211887,20.848709,26.63789,50.287812,4.365502172200541,1.2814158372700342,8.92919850457549,3
5.736508000000001,5.78918,24.344242,-15.112201,-20.84871,-25.94357,-1.1726798333333333,-8.9302127,-1.3132993666666666,3.9243026283090234,5.26904123318796,7.301447225055369,-1.3088911090806001,0.28431174405545845,0.06681131076142632,-3.03584775,-11.835736,-2.45405625,-0.919373,-8.626309000000001,-0.995988,0.7637505,-6.88931475,1.0749965000000001,20.848709,26.63789,50.287812,4.466056393166275,1.2684221077987075,8.828232724735651,3
5.736508000000001,5.78918,24.344242,-15.112201,-20.84871,-25.94357,-0.6778781333333334,-8.555599933333333,-1.2409945,3.834547329971744,5.094966810507594,7.321804120403634,-1.6345998242091189,0.20106733664037105,0.037293051436321514,-2.32117825,-11.116278,-2.45405625,-0.6488285,-7.905653999999999,-0.995988,0.999579,-6.46314725,1.462857,20.848709,26.63789,50.287812,6.035366575688505,1.6264363927768692,8.692497242049141,3
5.736508000000001,5.78918,24.344242,-15.112201,-16.371551999999998,-25.94357,-0.9607131333333334,-8.3158605,-1.1757126,3.969948914320424,4.715721767350101,7.34193330982269,-1.3962230714510346,0.6195777263318545,0.011375855634738032,-2.4911665000000003,-10.635044,-2.45405625,-0.869095,-7.905653999999999,-0.995988,0.7637505,-6.46314725,1.57777875,20.848709,22.160731999999996,50.287812,4.575350957803456,1.5305496728590922,8.561658361948586,3
5.971139,5.78918,24.344242,-15.112201,-18.478449,-25.94357,-0.9121906666666668,-8.9425029,-1.5110604333333333,4.1675232358668,5.075204217142775,7.395084644090148,-1.111826505469626,0.5570258612847975,0.13851285257461785,-3.03584775,-12.336124250000001,-2.669535,-0.869095,-8.781932000000001,-1.1683705,0.7637505,-6.88931475,1.462857,21.08334,24.267629,50.287812,3.5615126895738602,1.1999410346223907,8.25026814379021,3
5.971139,5.78918,24.344242,-15.112201,-18.478449,-25.94357,-0.8025362,-8.879934433333334,-1.5230314333333332,4.153297692699558,5.0820604106501905,7.3974079077720845,-1.1949147114899061,0.5175837111854829,0.1441006787676566,-2.4911665000000003,-12.336124250000001,-2.669535,-0.869095,-8.152257,-1.2258315,1.1180925,-6.88931475,1.462857,21.08334,24.267629,50.287812,3.7927762067900743,1.1480579869262848,8.237154745581403,3
5.971139,-2.0302830000000003,2.782062,-15.112201,-18.478449,-25.94357,-0.6670244000000001,-8.955271933333334,-2.2947624,4.082871636676059,4.1769053633525015,5.620532824250081,-1.3318145585039742,-0.32074085218902276,-2.8156332302060245,-1.6615760000000002,-11.680113,-2.669535,-0.869095,-8.152257,-1.5083475000000002,1.1180925,-6.88931475,1.462857,21.08334,16.448166,28.725632,4.457918761174026,-0.3171679386394213,10.457994045972397,3
5.971139,2.667141,6.962339,-15.112201,-18.478449,-25.94357,-1.1881622666666667,-8.727822766666666,-1.7361153333333335,4.619922026744629,4.806128405974818,5.667083259625422,-1.1328426047310485,0.07854104342670964,-2.8082851673819955,-3.03584775,-11.99255625,-2.5941175,-1.096544,-8.152257,-1.364695,1.1180925,-6.46314725,1.78607475,21.08334,21.145590000000002,32.905909,2.340051002373492,-0.0659421430368532,11.361105411431367,3
5.971139,2.667141,6.962339,-15.112201,-18.478449,-25.94357,-1.426944,-9.0125732,-1.9669163666666667,4.575305635649982,4.849098546588693,5.749382683842396,-1.0649084461759581,0.24205855020280154,-2.5940134509752593,-3.637989,-12.54442,-2.669535,-1.096544,-9.222464500000001,-1.5610195,0.7637505,-6.519411,1.78607475,21.08334,21.145590000000002,32.905909,2.245643744827398,-0.1235319379644002,10.083867330689854,3
5.971139,2.667141,6.962339,-15.112201,-18.478449,-25.94357,-1.4291786000000002,-9.048486233333334,-1.8387467333333334,4.55263424838562,4.840599296185244,5.782115998257737,-1.1000410203709996,0.2656984997940905,-2.614562966437041,-3.637989,-12.54442,-2.669535,-1.096544,-9.222464500000001,-1.364695,0.7637505,-6.58764575,1.78607475,21.08334,21.145590000000002,32.905909,2.3186948440965938,-0.09294712338916433,10.049244280803494,3
1.278504,2.121263,23.582888,-14.159308,-18.11453,-20.077776,-3.3729512,-8.752403266666667,-1.0856906,3.3829678918928305,5.0971902485421,7.4700515723689325,-1.5358896350006883,0.5496057062910663,1.0452541766436911,-3.8905775,-12.405555999999999,-3.6475665,-2.3558945000000002,-9.670181,-1.1348515,-1.541866,-6.602010750000001,0.8391677500000001,15.437812,20.235792999999997,43.660664,2.6162932574145965,-0.07749991293572522,5.071925656770317,3
5.971139,2.667141,6.962339,-15.112201,-18.478449,-25.94357,-1.4709973333333335,-8.7605436,-1.7041925666666666,4.409843353854782,4.707776647504986,5.779066613443736,-1.313612298964604,0.1480586370983609,-2.6915126533741627,-3.637989,-10.688913750000001,-2.45405625,-0.6991065000000001,-8.868123,-0.9433155,0.7637505,-6.58764575,1.78607475,21.08334,21.145590000000002,32.905909,2.7575633819984495,0.15804902621189276,10.361406695214647,3
5.971139,2.667141,14.288595999999998,-15.112201,-18.478449,-25.94357,-1.605232266666667,-8.946493233333333,-1.0435525333333335,4.305502260705888,4.832598033101662,6.4054308735157175,-1.3860693198926686,0.20046215807251871,-1.7185537915904567,-3.637989,-12.67610125,-2.4360997500000003,-0.6991065000000001,-8.868123,-0.3734955,0.7314285,-6.58764575,1.924938,21.08334,21.145590000000002,40.232166,3.049114505754567,-0.09468187381827109,8.108725861603443,3
5.971139,2.667141,14.288595999999998,-15.112201,-18.526333,-25.94357,-1.9089766333333336,-9.438741066666667,-1.5948573333333333,4.487274149671809,5.023674414851907,7.05233844453597,-1.1736883852949762,0.18968302535410347,-1.4927731813516347,-4.1886555,-12.98854425,-2.5941175,-0.92895,-9.222464500000001,-0.3734955,0.58059375,-7.41603925,1.924938,21.08334,21.193474000000002,40.232166,1.9789745597372472,-0.046555249450081604,5.076086860930122,3
5.971139,2.667141,14.288595999999998,-15.112201,-18.526333,-25.94357,-1.5032392333333333,-9.7673852,-1.6968503000000001,4.767510525298319,5.002513301403912,7.036542029104736,-1.0515305866293185,0.2679372642497694,-1.4641220579036045,-4.1886555,-13.26507475,-2.669535,-0.6607995,-9.222464500000001,-0.3734955,1.1180925,-7.41603925,1.78607475,21.08334,21.193474000000002,40.232166,1.5430909684266338,0.01851587214715611,5.048205519510946,3
5.971139,2.667141,17.152061,-12.090718,-18.526333,-17.329231,-0.9985415333333333,-10.056285533333332,-0.24341023333333342,4.026380221705687,4.749938151257969,6.267554272709635,-0.7230515415240906,0.3854417957976796,0.31304719095358463,-3.47757775,-13.26507475,-2.3008275,-0.430956,-9.485827,-0.12449849999999996,1.1180925,-7.68059875,1.924938,18.061857,21.193474000000002,34.481291999999996,1.0227479029929287,0.5024082750044156,3.2194102663930875,3
5.971139,2.667141,17.152061,-12.090718,-18.526333,-17.329231,-1.0885635333333332,-10.297461499999999,-0.5214568666666667,4.267742648895152,4.9328879290873315,6.783780895393037,-0.7758610125294151,0.39384689095097136,-0.09445359413934698,-3.47757775,-14.318523249999998,-2.59052625,-0.3375825,-9.485827,-0.12449849999999996,1.1635822500000002,-7.68059875,1.924938,18.061857,21.193474000000002,34.481291999999996,0.5965510218685925,0.19646974426131925,2.907974801147962,3
5.971139,2.667141,17.152061,-12.090718,-18.526333,-17.329231,-1.0366891666666667,-10.318690066666667,-0.5227337666666669,4.288655314570718,4.911936103888307,6.78379706604053,-0.7962000401280047,0.39658907931801485,-0.093782847832122,-3.47757775,-14.318523249999998,-2.59052625,-0.07661450000000006,-9.485827,-0.12449849999999996,1.514333,-7.68059875,1.97880775,18.061857,21.193474000000002,34.481291999999996,0.5690770318617369,0.23215788819638083,2.90789533343843,3
5.971139,2.667141,17.152061,-12.090718,-18.526333,-17.329231,-1.2253523000000002,-10.684683699999999,-0.8604757666666667,4.246919215505738,4.893306362563436,6.790030087667478,-0.7265668634596253,0.5855298904761703,0.0583690734196503,-3.88100075,-14.67885025,-3.1088707500000003,-0.3375825,-10.398018,-0.9959875,1.514333,-8.074445,1.80403125,18.061857,21.193474000000002,34.481291999999996,0.5104146850438638,0.45825494393872424,2.8815996440146185,3
15.188815,2.667141,18.0858,-12.090718,-18.526333,-17.329231,-0.41323909999999997,-10.458192233333333,-0.3824335000000001,5.116337566104369,4.821667552013405,7.617538313387222,0.37335523616769223,0.5124843310493985,0.40554413355860647,-3.2118219999999997,-14.318523249999998,-3.1088707500000003,-0.06703800000000001,-10.3070385,-1.5610195,1.7022775,-7.7715784999999995,1.80403125,27.279533,21.193474000000002,35.415031,2.5022311373789647,0.5164015177971581,2.065136024931958,3
15.188815,2.667141,18.0858,-12.090718,-18.526333,-17.329231,-0.4917689,-9.829953666666666,-0.2103702000000001,4.9258287663038915,4.657730150586052,7.583297865880628,0.4077063961950806,0.39745765178406534,0.3488559033404534,-1.93451525,-13.57392675,-3.1088707500000003,-0.06703800000000001,-9.485827,-0.794875,1.514333,-7.62792625,1.8543095,27.279533,21.193474000000002,35.415031,3.350827876459871,0.4214854494631468,2.1120088201348834,3
1.278504,5.214572,23.582888,-14.159308,-18.11453,-20.077776,-3.608221433333333,-8.5548018,-0.9046889333333332,3.367645724263851,5.618330197154179,7.372526557746232,-1.40235489390965,0.7989114958687261,1.0319251980302138,-4.289212,-12.65575,-3.4392709999999997,-2.6168625,-9.670181,-1.1348515,-1.704672,-6.602010750000001,0.8391677500000001,15.437812,23.329102,43.660664,2.2409669853357443,0.28739545414954915,5.3829454284364076,3
15.188815,2.667141,18.0858,-12.090718,-18.526333,-17.329231,-0.5710967999999998,-9.811917366666668,-0.033199266666666755,4.939795343515779,4.737201791963112,7.60725223337584,0.44978085566223713,0.456679721746594,0.2749809192989743,-2.78445625,-13.57392675,-3.1088707500000003,-0.06703800000000001,-9.485827,-0.12449849999999996,1.4472952499999998,-7.6674305,2.0781675,27.279533,21.193474000000002,35.415031,3.3092635858578077,0.38311879840760366,2.012277868333157,3
15.188815,2.667141,18.0858,-12.090718,-20.140024,-17.329231,-0.8526548999999999,-10.536402833333334,-0.2815577666666667,5.1090577938278585,4.995753896492639,7.721641527199224,0.5060316182678087,0.43075820732129744,0.32563542906051135,-3.88100075,-14.462175499999999,-3.38300675,-0.06703800000000001,-10.3070385,-0.12449849999999996,1.4472952499999998,-7.890091249999999,1.8543095,27.279533,22.807165,35.415031,2.6711639619219487,0.5039639760165895,1.7897238188193323,3
15.188815,-1.872266,18.0858,-9.193734,-20.140024,-17.329231,-0.6622360666666666,-11.055625366666668,-0.7249639333333333,4.781634613928459,4.380108305007061,8.00038416674595,0.8983558048220698,-0.04084496397812849,0.31181731320112627,-3.7553052499999997,-14.462175499999999,-3.5146875,-0.06703800000000001,-10.611102500000001,-0.12449849999999996,1.4472952499999998,-8.074445,1.8543095,24.382548999999997,18.267758,35.415031,3.1291974668346207,-0.3680342809697743,1.4066065520476898,3
15.188815,-1.872266,18.0858,-9.193734,-20.140024,-17.329231,-0.5787582333333333,-10.928892266666667,-0.7232081666666669,4.7200209796877015,4.415914693243416,7.966059700269713,0.9020683584377377,-0.11411528564553669,0.3255727036913528,-3.47278975,-14.462175499999999,-3.5146875,-0.3375825,-10.3070385,-0.7876920000000001,1.4472952499999998,-7.890091249999999,1.8543095,24.382548999999997,18.267758,35.415031,3.372086229408619,-0.4400576609732094,1.4766652798888074,3
